date,price,return
16026,21694.954787607297,0.00203645016168325
16027,21571.32775730998,-0.005698423043865331
16028,21641.69068304679,0.0032618727288571
16029,21798.60672233071,0.007250636818630824
16030,21764.11403215446,-0.001582334624208711
16031,21639.755724457813,-0.005713915462532362
16032,21729.037791584055,0.0041258352572496795
16033,21656.318337900186,-0.003346648589843852
16034,21813.134575575696,0.0072411309821332455
16035,21733.04539754617,-0.003671603352193208
16036,21742.49875650432,0.0004349762670267207
16037,21934.940451708095,0.008850946588933777
16038,21814.487450584267,-0.005491375797851761
16039,21896.360419784505,0.0037531465905719687
16040,21782.874653559596,-0.005182859801776376
16041,21726.233343628075,-0.0026002679091882224
16042,21725.37692611372,-3.941859137799819e-05
16043,21764.01132798926,0.0017783075528187114
16044,21601.028828326038,-0.00748862409631359
16045,21617.817940873734,0.0007772367085442087
16046,21704.466124043018,0.004008183592177234
16047,21788.836868041162,0.003887252674908324
16048,21669.744045882304,-0.005465772353068405
16049,21761.594704925184,0.004238659157597876
16050,21758.967241581813,-0.00012073854784076465
16051,21863.943918122182,0.00482452477522715
16052,22042.727139342656,0.008177080122872443
16053,22030.45497985979,-0.0005567441544453947
16054,22004.034105363076,-0.0011992886447814654
16055,21805.88304272167,-0.009005215211564754
16056,21823.222953346212,0.0007951941496967224
16057,21921.241667010294,0.004491486609178888
16058,21925.53767389216,0.00019597461435452547
16059,21947.74133740127,0.0010126850177793875
16060,22024.855604243992,0.003513539988341076
16061,21976.182548669265,-0.0022099148548037585
16062,21962.911795147727,-0.0006038698255325941
16063,21958.511139684215,-0.00020036757896946754
16064,21993.73951385905,0.001604315244815103
16065,22286.192004105913,0.013297078928418688
16066,22335.354413565085,0.0022059582655535735
16067,22390.84407454174,0.0024843868581264188
16068,22375.705398721162,-0.0006761100997433381
16069,22514.94755440715,0.006222916918362136
16070,22617.79424862806,0.004567929548686705
16071,22616.30305049818,-6.593030750419351e-05
16072,22678.809507963415,0.0027637787363242795
16073,22732.970029220265,0.0023881553940400895
16074,22864.945339717036,0.005805458342096725
16075,22789.936923885278,-0.003280498366268382
16076,22644.582845891608,-0.0063779938698001245
16077,22670.437572186576,0.0011417620925464206
16078,22616.39590006238,-0.0023837948408414163
16079,22714.880335579528,0.004354559230052823
16080,22870.174386551866,0.006836666039094028
16081,22964.648222832744,0.004130875203838822
16082,22772.90036737253,-0.008349697047375895
16083,22876.735283963564,0.0045595824385988755
16084,22889.912617262486,0.0005760145901655537
16085,22917.68758625664,0.0012134152479555832
16086,23040.734129601675,0.005369064521972968
16087,23061.155332562805,0.0008863086933889982
16088,23082.26909438577,0.0009155552494436677
16089,23233.905103037803,0.0065693718426024835
16090,23228.311230742955,-0.00024076332713080767
16091,23182.685461609304,-0.0019642310058796708
16092,23232.17713356428,0.002134854999302465
16093,23260.458642278096,0.001217342160884067
16094,23164.430140911183,-0.004128401027844418
16095,23241.3470109056,0.003320473222372549
16096,23152.589276441748,-0.003818958273898722
16097,23085.504853889775,-0.0028974911510321636
16098,23114.30999688634,0.0012477588503641056
16099,22972.207908296186,-0.006147797126944029
16100,22834.896421065474,-0.005977287328186005
16101,22883.279215178904,0.002118809440659229
16102,22873.08797636419,-0.0004453574471946234
16103,22687.26939894197,-0.008123895541093312
16104,22528.15768400191,-0.007013259821716664
16105,22566.900927270024,0.0017197697127105276
16106,22362.151174660772,-0.009073011543283297
16107,22486.355839891876,0.005554236006231911
16108,22284.965966341482,-0.008956092084655034
16109,22148.525181714755,-0.006122548485503916
16110,21970.116777489155,-0.008055091829450118
16111,22039.76624193812,0.003170190907693674
16112,22298.64167139793,0.01174583371792818
16113,22250.48098655061,-0.0021598035233283803
16114,22191.319375254036,-0.0026588913440719663
16115,22272.62786697979,0.0036639773575800573
16116,22505.77365797936,0.010467816927216695
16117,22429.870346376534,-0.003372615078971739
16118,22590.1985055491,0.0071479752979697045
16119,22674.09312152806,0.0037137617873679606
16120,22887.751455256624,0.00942301562331072
16121,22672.92297225489,-0.009386176856284935
16122,23031.27450662653,0.01580526405043414
16123,23155.828297308733,0.005408028576376148
16124,23221.050772928924,0.0028166764230053453
16125,22914.108811549504,-0.013218263220769149
16126,22829.593326407597,-0.003688360120700312
16127,22610.107126210216,-0.00961410906708958
16128,22991.22257715456,0.016855977232524768
16129,23154.155967767805,0.007086764962866583
16130,23265.1761801277,0.004794828734609966
16131,23415.595496654067,0.0064654277862227945
16132,24056.353778713077,0.027364594769779375
16133,23591.038134751732,-0.019342733659541235
16134,23595.30970959692,0.00018106769277345926
16135,23654.932760655458,0.0025269026680453965
16136,24292.386860008777,0.026948041062013765
16137,24067.657988963074,-0.009251000008387873
16138,24214.26251874691,0.0060913500537138334
16139,24092.74765653167,-0.005018317701031054
16140,24502.415836894823,0.017003796586567022
16141,24456.843079746923,-0.0018599291372436
16142,24393.52708450737,-0.002588886678182382
16143,24738.640335447046,0.01414773885482367
16144,25004.40531754045,0.010742909815969344
16145,25079.527717028406,0.0030043665719679618
16146,24911.104749768656,-0.006715555777607161
16147,24548.597514517547,-0.014552033677048309
16148,24465.749365808595,-0.003374862806722741
16149,24491.35882130252,0.0010467472347164858
16150,24737.896198372964,0.010066300480478147
16151,24738.688638124873,3.2033433463979774e-05
16152,24806.471031965862,0.0027399347973736444
16153,24855.834445516113,0.0019899409910679993
16154,24828.36443670954,-0.0011051734701076124
16155,24869.023977771983,0.0016376246275137617
16156,24986.293975145178,0.004715504616425902
16157,24842.678903798642,-0.0057477540082332855
16158,24691.14321107991,-0.006099812878697221
16159,24906.887154868295,0.008737705741043647
16160,25337.70630217226,0.017297189513293114
16161,25439.324404560983,0.004010548594132564
16162,25704.768652516555,0.01043440634406089
16163,25405.61281764373,-0.011638145393054869
16164,25327.99218885788,-0.003055255125825849
16165,24959.119622046128,-0.014563829776211927
16166,25067.8417822641,0.004356009421179283
16167,25135.62056795834,0.0027038141648954976
16168,25133.878714084116,-6.929822438691932e-05
16169,25138.849193872433,0.000197760156514713
16170,24998.94462488102,-0.005565273410586973
16171,25346.18070387551,0.013890029527442324
16172,25063.33918079863,-0.011159137796000789
16173,24889.033539523087,-0.006954605689934605
16174,24801.425109675005,-0.0035199610988896207
16175,24974.809819532187,0.006990917219089295
16176,24916.934582659444,-0.0023173444479036775
16177,24997.92751399559,0.003250517477078123
16178,24822.204146481537,-0.007029517443622897
16179,24703.965988524502,-0.004763402849291064
16180,24695.83896709097,-0.00032897638530206773
16181,24482.83470005302,-0.008625107546327844
16182,24195.816095328526,-0.01172325869291072
16183,24318.240458185603,0.0050597327395255996
16184,24499.503629900304,0.007453794694824922
16185,24472.210063228722,-0.0011140457000226984
16186,24330.91131088046,-0.005773845189428682
16187,24363.845936629954,0.0013536125025768208
16188,24512.105602927335,0.006085232466294503
16189,24732.64076164079,0.008996989580818222
16190,24755.86887808858,0.0009391684726127637
16191,24711.731336687055,-0.001782912230585827
16192,24689.118233897167,-0.0009150756165883892
16193,24702.869427859947,0.0005569738794438669
16194,24650.76040098081,-0.00210943214638736
16195,24727.335505931962,0.0031063993039382692
16196,24516.40394668106,-0.008530298753794123
16197,24548.855755532077,0.0013236773599257102
16198,24699.695674941257,0.0061444786230083715
16199,24840.768551493657,0.005711522862831318
16200,24909.480761718318,0.0027661064544851886
16201,24745.58929977553,-0.006579481263000133
16202,24572.95097162991,-0.006976529273731333
16203,24445.807521095492,-0.005174122175281694
16204,24308.283351308368,-0.0056256750638508345
16205,24657.298015380842,0.01435784909318528
16206,25017.577287836062,0.014611466034537945
16207,24982.797121323554,-0.0013902292021466328
16208,25128.423061535956,0.005829048665175585
16209,25107.487096624212,-0.0008331587247027552
16210,24987.335822765883,-0.0047854758780094455
16211,24999.062671212236,0.000469311675703652
16212,24954.963135255395,-0.0017640475779768059
16213,24835.34430484567,-0.004793388383761397
16214,25077.647192041124,0.009756373184171158
16215,25163.913059757546,0.0034399506084364967
16216,25048.262258113944,-0.00459589895136597
16217,25065.24679451764,0.0006780724438554701
16218,24979.25774974024,-0.003430608343190402
16219,24918.418079629988,-0.0024356076037082438
16220,25005.49498501656,0.003494479669949648
16221,25028.330864326163,0.0009132344440006377
16222,25238.94294829172,0.008414947249468856
16223,25127.172953365734,-0.0044284736945985675
16224,25299.80302009517,0.006870254248252403
16225,25242.938106170473,-0.0022476425559332693
16226,25277.514126847862,0.0013697304383494021
16227,25334.661091573198,0.0022607826243735718
16228,25354.99019819916,0.0008024226790514566
16229,25370.690758132216,0.0006192295800676745
16230,25172.98155471439,-0.0077928190959661945
16231,25352.498945383257,0.007131351932971344
16232,25329.001057278158,-0.0009268470203163062
16233,25394.63524458231,0.002591266317835869
16234,25363.828920022643,-0.001213103644252623
16235,25437.281961991586,0.0028959760847052807
16236,25606.370495411516,0.006647272050236364
16237,25734.630535584572,0.0050089113643043024
16238,25785.34315253021,0.001970598212999973
16239,25901.677465008248,0.004511644921297819
16240,25756.742187965076,-0.005595594232804872
16241,25767.921938277017,0.00043405141187327395
16242,25989.68678657487,0.008606237197902737
16243,25867.333240144042,-0.0047077730268774145
16244,25902.19397539227,0.00134767410790249
16245,25864.729000822022,-0.0014464015907626215
16246,25963.419687265457,0.0038156474185481364
16247,26042.885027295782,0.003060665389517281
16248,26080.65282268818,0.0014502154946663237
16249,26045.577929643794,-0.0013448625417025871
16250,26045.555897516042,-8.459066568231032e-07
16251,26026.356347630906,-0.0007371526244508933
16252,25970.804207918205,-0.0021344570469526702
16253,26102.417494054098,0.0050677401085548355
16254,26215.819183684736,0.004344489917704725
16255,26225.31344460816,0.0003621577055022448
16256,26460.80523278157,0.008979560479641477
16257,26418.515837537947,-0.001598190035095051
16258,26484.07070063749,0.0024813984064311415
16259,26423.51653291737,-0.0022864373231969003
16260,26363.595680422648,-0.0022677092362053675
16261,26461.62564717868,0.0037183837874144345
16262,26341.73932463789,-0.004530572843077501
16263,26175.818722868058,-0.006298771684170472
16264,26357.475105841484,0.006939854867451625
16265,26096.0730146022,-0.009917569501236172
16266,26071.817372673067,-0.0009294747878563069
16267,25973.75128115403,-0.0037613830335367217
16268,25902.57412950721,-0.002740349319447929
16269,25883.459813194626,-0.0007379311498934551
16270,25826.877367773952,-0.00218604644931696
16271,25835.038272694437,0.0003159849642010655
16272,25798.359657029694,-0.0014197236821401086
16273,25992.727724230124,0.007534125029048728
16274,26102.19550809368,0.004211477341853081
16275,26131.350680798565,0.001116962467614785
16276,26015.67889263185,-0.004426552212309014
16277,26360.991570614926,0.013273252618476566
16278,26513.011101236796,0.005766836585590784
16279,26616.977729642706,0.003921343675711826
16280,26633.467111866943,0.0006195061810444733
16281,26573.170705065117,-0.0022639338148715
16282,26613.38810382881,0.0015134587893203511
16283,26637.571020101936,0.0009086748436079368
16284,26585.746504442403,-0.0019455420924236716
16285,26842.388465099804,0.009653366724703967
16286,26627.456960014457,-0.008007167669330191
16287,26594.433979068068,-0.0012401853093211537
16288,26589.702711526195,-0.00017790442712930038
16289,26804.857804334522,0.008091669739318307
16290,26926.4221700451,0.0045351617456042695
16291,27110.92448220088,0.006852091636631612
16292,27168.69271763128,0.002130810237338942
16293,27246.17167611178,0.0028517735205647356
16294,27425.245152116906,0.006572427059986903
16295,27363.730282077777,-0.0022430016467648423
16296,27580.67732269588,0.007928269953756855
16297,27644.539309890217,0.002315461163159469
16298,27762.22830640734,0.004257224010783934
16299,27653.988750221295,-0.003898806500379806
16300,27915.831312861777,0.00946852784983447
16301,28051.53137996027,0.004861043383507243
16302,27805.10672112495,-0.008784713230000834
16303,27756.67762134004,-0.0017417340012623073
16304,27687.44846069059,-0.002494144349474427
16305,27681.098763166774,-0.000229334874711552
16306,27923.745467968252,0.008765790219438385
16307,27542.733283584315,-0.013644737767037795
16308,27109.19499999746,-0.01574056863286142
16309,27320.0583983365,0.007778298040169019
16310,27116.47907297036,-0.0074516431260094555
16311,27552.298667336505,0.01607213064769047
16312,27549.544303303104,-9.99685749148048e-05
16313,27500.428569867945,-0.0017828147316857712
16314,27454.52369735607,-0.0016692420772733382
16315,27479.175625515312,0.0008979186246679087
16316,27531.44882459203,0.0019022841073944316
16317,27486.54095839958,-0.001631147945702678
16318,27472.976945914754,-0.000493478335646236
16319,27334.334027051595,-0.00504651968136187
16320,27364.97301883063,0.0011208976867229687
16321,27279.280538149207,-0.0031314659299118857
16322,27413.963086596497,0.004937173774027661
16323,27344.35571644185,-0.0025391210287533683
16324,27367.057159458316,0.0008302058110960211
16325,27198.87494783723,-0.00614542552533684
16326,27120.203015977506,-0.0028924700749792605
16327,27682.96857113729,0.020750786962333477
16328,27810.045326468895,0.004590430936084359
16329,27888.351187986395,0.0028157401614504964
16330,27857.301191655188,-0.00111336794785426
16331,27752.187068932744,-0.0037733060356160146
16332,27797.934394176867,0.0016484223434532434
16333,27940.617774964045,0.005132877096690621
16334,27833.42849943694,-0.0038363244646348062
16335,27861.391411407396,0.0010046520848490455
16336,27635.6709305739,-0.008101550906071486
16337,27672.28902581906,0.0013250300793186042
16338,27649.544055145245,-0.0008219403408440501
16339,27892.49161133045,0.0087866749520594
16340,28257.65706361311,0.013091890727120485
16341,28399.445632941664,0.00501770436980552
16342,28088.862005536103,-0.010936256693873825
16343,27808.245999818104,-0.009990294575219555
16344,27614.951035493545,-0.006950994475733041
16345,27881.024650331074,0.00963512897399466
16346,28064.823709755383,0.006592263438285406
16347,27841.06587775182,-0.007972892839721808
16348,27777.70681167085,-0.002275741394355116
16349,27907.014527501313,0.004655089662625927
16350,27950.6862660823,0.0015649018470946857
16351,27928.61696769045,-0.0007895798400710496
16352,27808.385833605927,-0.0043049440730851644
16353,27709.287224056057,-0.0035636232229672364
16354,27910.02835996152,0.007244543473178462
16355,27866.3724930724,-0.0015641641895194267
16356,27899.538682688035,0.0011901868326738378
16357,27833.34845020175,-0.0023724489941963946
16358,27913.47609723793,0.0028788360545100853
16359,27887.834750632934,-0.0009186009838285794
16360,27786.67296915055,-0.00362745198352444
16361,27788.884069014515,7.957411333191347e-05
16362,27736.475304260177,-0.0018859614738101333
16363,27740.566871471514,0.00014751575917462575
16364,27922.822937818248,0.00657001953821519
16365,27843.62098549637,-0.002836459354351492
16366,28003.867808372448,0.005755243650226014
16367,28106.31158822745,0.0036582010940780026
16368,28203.696212626808,0.0034648667468751226
16369,28324.585127735096,0.004286279152807141
16370,28292.900138579465,-0.001118639126142143
16371,28070.193822707253,-0.007871455905240798
16372,28131.994893606035,0.002201661708826153
16373,28118.684851057747,-0.0004731282868003464
16374,28206.65560197137,0.0031285514020161116
16375,28212.457594510204,0.00020569586911348484
16376,28161.785820154015,-0.0017960779980418053
16377,27880.447186681045,-0.009990084977907564
16378,27898.12875906212,0.0006341925673817532
16379,27796.36819921115,-0.003647576535681382
16380,27830.517482647596,0.0012285519889397908
16381,27712.763842898537,-0.004231097744498638
16382,27809.742786338633,0.003499432391148699
16383,27918.810710615373,0.0039219321485533505
16384,27892.089758088925,-0.0009570949423102762
16385,28001.565287393572,0.00392496690832923
16386,27810.451289216344,-0.006825118389480538
16387,28088.536161148008,0.009999293756138792
16388,28165.869785127576,0.00275320947791272
16389,28216.279693881046,0.0017897515375182957
16390,28469.38913952666,0.00897033373611267
16391,28579.037820557478,0.0038514588596698556
16392,28191.907032747073,-0.01354596996026005
16393,28379.504930076353,0.00665431739368934
16394,28576.9459175346,0.00695716813752445
16395,28734.07662171056,0.005498512844213556
16396,28552.63261822478,-0.0063145931527406095
16397,28336.475619013312,-0.007570475272864923
16398,27581.51018177324,-0.026642884153649085
16399,27482.249530130604,-0.003598811340947898
16400,27625.522405562195,0.005213287772331425
16401,27578.959235192724,-0.001685512754687217
16402,27185.98601122925,-0.014249022982057007
16403,27223.200904196314,0.0013688998792132628
16404,27455.187100047657,0.008521635522132167
16405,26971.18421739674,-0.017628832063216134
16406,27383.546323819523,0.01528898779894148
16407,27196.61289192867,-0.006826487324917699
16408,27817.394684500607,0.022825702415177184
16409,28109.156575415705,0.01048846932734727
16410,28105.069730528256,-0.00014539194288815712
16411,28026.614603495327,-0.0027914937691013507
16412,27949.223446589676,-0.0027613451713857616
16413,28074.257452447575,0.0044736128750351685
16414,28224.778448838846,0.00536153081328064
16415,28415.326942815474,0.006751106809288912
16416,28539.41905227309,0.0043670836414215295
16417,28242.271793601918,-0.010411818759411731
16418,28700.02878852121,0.016208221430083193
16419,28710.832623272738,0.0003764398576441006
16420,28537.53121788245,-0.006036098209489484
16421,28438.527078302443,-0.003469260841945856
16422,28676.918491495464,0.00838269199162935
16423,28929.91165798376,0.008822188010309595
16424,29044.569934787192,0.0039633123722930645
16425,29410.99329683721,0.012615899043185441
16426,29416.681360024144,0.00019339922081277626
16427,29392.50725344851,-0.000821782249322178
16428,29445.241960676332,0.0017941547746537934
16429,29521.00299221951,0.002572946476186373
16430,29625.438426917375,0.003537665530042662
16431,29790.88563898392,0.005584633370901384
16432,29516.21167426688,-0.009220067105276075
16433,29341.715280915785,-0.005911883112805632
16434,29517.16737171903,0.005979612613764373
16435,29379.539120969086,-0.004662651026663539
16436,29343.52666462276,-0.0012257665512738173
16437,29879.79502590907,0.01827552520920546
16438,30111.477683661564,0.0077538235303020574
16439,30166.06185420612,0.0018127363631236218
16440,30256.016558511765,0.0029819836855205805
16441,29605.688368008723,-0.021494177505005586
16442,29710.13159432927,0.003527809420347844
16443,29514.700810601764,-0.006577917136011866
16444,29187.421627325097,-0.011088683750407828
16445,29483.722003323983,0.010151646136549923
16446,29072.807860327648,-0.013936983361531003
16447,28818.951149459754,-0.008731757595877201
16448,28819.98115595525,3.574059618461925e-05
16449,28479.97150517546,-0.011797705520342842
16450,28638.19383504626,0.005555564893807685
16451,28861.2512076567,0.007788807279370822
16452,28938.856494118976,0.0026889092889252784
16453,28920.350449843478,-0.0006394877516759967
16454,29031.613974705142,0.0038472398546701113
16455,29188.07742936609,0.005389416337557905
16456,29372.635957162263,0.006323079286150272
16457,29440.242947695373,0.002301699807661508
16458,29373.592041723867,-0.002263938721223191
16459,29395.127040726842,0.0007331414888715714
16460,29392.541148108878,-8.797011199795216e-05
16461,29531.35304947286,0.004722691402029811
16462,29719.428435816666,0.00636866810771348
16463,29723.813769162785,0.00014755779558787944
16464,30053.549643686587,0.011093323255372134
16465,30161.42962983208,0.0035895921588136757
16466,30090.864567441247,-0.002339579497950512
16467,29825.18098766583,-0.008829376742564274
16468,29798.898297131782,-0.0008812248463779171
16469,29629.689053052505,-0.00567837248182984
16470,29385.90486741525,-0.008227699764272019
16471,29604.091551752324,0.007424875474194093
16472,29884.411302882447,0.009468952987126057
16473,30232.27352071614,0.011640256664521948
16474,30660.054080364982,0.014149797875959077
16475,30693.869641745558,0.0011029191694163594
16476,30637.05875165923,-0.001850887188530309
16477,30670.977701448726,0.0011071216093046304
16478,30314.46863323965,-0.011623661680411236
16479,30513.5814537048,0.006568243793883532
16480,30294.098879567937,-0.007192946998694985
16481,30324.613349907977,0.0010072744022309032
16482,30437.81873504825,0.0037331188310310566
16483,30170.627294666225,-0.008778271620178985
16484,29720.173635913823,-0.014930205273923398
16485,29848.709647978154,0.004324874196192681
16486,30039.180283580914,0.006381201661615632
16487,30070.84273370846,0.0010540384201113287
16488,29759.93299100263,-0.010339242749499261
16489,29698.423002147047,-0.002066872558959788
16490,29925.951794179287,0.007661308885518692
16491,30189.38282512087,0.008802761989104764
16492,30331.429007566465,0.004705170134428662
16493,30450.927287818806,0.003939751082038638
16494,30371.67419477076,-0.002602649577760081
16495,30221.198498327547,-0.004954474866226588
16496,30339.83099118292,0.003925472805518987
16497,30329.734753786768,-0.00033277170855321224
16498,30325.268272521695,-0.00014726410571439945
16499,30128.863052930184,-0.006476619360016495
16500,30125.336334594314,-0.00011705447794940121
16501,30058.931189035633,-0.002204295574367626
16502,29943.52051619697,-0.0038394802567284086
16503,29652.747669487813,-0.009710710086740647
16504,29718.51336098465,0.002217861637304718
16505,29414.705058750078,-0.010222863389708433
16506,29778.047828640545,0.012352419280246534
16507,29888.45130714175,0.003707545878646202
16508,29891.512053403334,0.00010240564926325842
16509,29769.73562392786,-0.004073946786563023
16510,29928.88820314649,0.00534612000688076
16511,29983.784313434597,0.0018342181612458792
16512,29952.672233341473,-0.001037630199306907
16513,29998.569549601103,0.001532327930612508
16514,29781.178640496826,-0.007246709172076815
16515,29988.88397305706,0.0069743825477007705
16516,30190.754704947656,0.006731518654444046
16517,30152.77670055454,-0.0012579349129982096
16518,30369.652534185465,0.007192565904782428
16519,30237.196409412776,-0.004361463293779485
16520,30349.8875325589,0.003726903831303805
16521,30572.37076947088,0.007330611577169834
16522,30319.98712300907,-0.008255285413254189
16523,30273.175431112577,-0.0015439218923996715
16524,30245.35101473603,-0.0009191112587401195
16525,30353.463561073866,0.003574517825405999
16526,30810.67708891549,0.015062977143338905
16527,30592.820094617815,-0.007070827871421615
16528,30324.803596144076,-0.008760764703770844
16529,30424.088757488655,0.0032740578526683052
16530,30485.888501102563,0.00203127673293732
16531,30486.32878359663,1.444217359948513e-05
16532,30780.644900116127,0.009654036030663712
16533,30463.014593172607,-0.010319156988888141
16534,30538.633348236628,0.002482313588260694
16535,30731.81975339113,0.0063259676014825765
16536,30786.441527714345,0.0017773686934756867
16537,30954.613492604443,0.005462533392782898
16538,31292.781289798324,0.010924633165737184
16539,31344.378633680728,0.001648857715923997
16540,31435.3493553811,0.002902297817530054
16541,31704.316354911618,0.00855619565381017
16542,32073.34200008909,0.011639602666288107
16543,31493.29736598337,-0.018084945251546043
16544,31551.52191338923,0.0018487917200042292
16545,31592.825408016193,0.0013090808975980157
16546,32089.299104527065,0.015714760870513947
16547,31922.696940057835,-0.005191829336207818
16548,31846.589460717416,-0.0023841180926326005
16549,31471.318038984497,-0.011783724037257234
16550,31632.06346076929,0.0051076800020155196
16551,31835.158399742162,0.006420540323736897
16552,32127.704320591754,0.00918939736929236
16553,32276.20022259368,0.00462205143947215
16554,32763.49336981021,0.01509759958904386
16555,33330.91930002439,0.017318847041415585
16556,33295.723439461675,-0.0010559522900015145
16557,33202.88125103042,-0.0027884118091039472
16558,32877.13979501672,-0.009810638225969932
16559,32755.948712333313,-0.003686180836867638
16560,33247.27030941846,0.014999461667253095
16561,33625.9332104201,0.011389292939768862
16562,33588.27832602107,-0.0011198167843670334
16563,33775.06580238721,0.005561091120929396
16564,34009.42699344034,0.0069388818492417716
16565,33503.4465928512,-0.014877651443134703
16566,33368.77485318247,-0.004019638376472715
16567,33168.40304683874,-0.006004769645434446
16568,32961.1652213155,-0.006248049543735718
16569,32933.175475210905,-0.0008491734414320906
16570,32849.42697498228,-0.002542982843900397
16571,32819.7024335177,-0.0009048724498976084
16572,32931.57979501824,0.0034088475277058218
16573,33328.392195825436,0.012049601120782705
16574,33076.447091340946,-0.007559473706506821
16575,32943.193170782295,-0.004028664874152666
16576,32042.1748239379,-0.027350668229803494
16577,32147.758137249042,0.003295135673258376
16578,32255.3650265408,0.003347259514406869
16579,32398.35041192278,0.004432917911929515
16580,32837.79665875711,0.013563846345479911
16581,32315.42346162291,-0.015907681095738174
16582,31905.888640208734,-0.012673045176107118
16583,32534.263239457476,0.019694627732663852
16584,32413.62897698673,-0.003707914378846153
16585,32979.59908240654,0.017460868260744156
16586,32929.34516395284,-0.0015237880341759551
16587,32397.22203106276,-0.01615954189919894
16588,32234.723361785676,-0.005015821082476648
16589,32583.25443260349,0.010812286704187967
16590,32930.62450939335,0.010661000039402702
16591,32869.63424255077,-0.0018520835165205562
16592,32765.171396139565,-0.003178095796270633
16593,32644.407935387764,-0.0036857265079355416
16594,32797.91687332971,0.004702457408502662
16595,33347.166428946904,0.016746476849077686
16596,33078.1725901603,-0.008066467637055628
16597,32744.846530082465,-0.010076918825225194
16598,32874.84853289697,0.003970151538046615
16599,33196.77563810283,0.009792504591579279
16600,33379.99152821314,0.005519086916984165
16601,33011.75908515035,-0.011031531950856217
16602,32944.27651151867,-0.0020441980525064485
16603,32859.36943728933,-0.0025772936370191983
16604,32964.28894346934,0.0031929859877635205
16605,32696.94337807464,-0.008110157202334219
16606,32683.024481852906,-0.000425694110326731
16607,32746.911540529556,0.0019547474473216296
16608,33100.73045887237,0.01080465001729734
16609,33446.28449661002,0.010439468644566487
16610,33509.05299311736,0.0018766956465286798
16611,33792.100285871435,0.00844689024223436
16612,33566.62187647277,-0.006672518354620913
16613,33559.53777236946,-0.00021104608409428183
16614,33837.98383045905,0.0082970766754376
16615,34370.23739800935,0.015729470473686686
16616,34484.004451967296,0.0033100456258279526
16617,34563.46863898734,0.002304378168455834
16618,34575.25391057184,0.0003409747935774181
16619,34265.23976502964,-0.008966359186950316
16620,34311.034235148996,0.001336470149731614
16621,34588.41861705031,0.008084407482452266
16622,34662.26355250198,0.002134961307981551
16623,34468.52395288464,-0.00558935221653619
16624,34387.85768027257,-0.0023402879891906707
16625,34093.1684089785,-0.008569573424259399
16626,33849.01197144198,-0.0071614475547607075
16627,33815.3167520114,-0.000995456513147412
16628,33684.417875243766,-0.003870993660286952
16629,33702.47635157483,0.000536107715975549
16630,33808.03261711869,0.0031320032523049247
16631,34025.54251334185,0.006433675058424379
16632,34342.641196395416,0.00931943062860007
16633,34205.162888499406,-0.004003137298317177
16634,34554.21366311897,0.010204622493902048
16635,34026.259284607404,-0.015279015857769895
16636,33548.69471619205,-0.014035176903251033
16637,33480.715620639676,-0.0020262813837451463
16638,32833.66590145403,-0.019326042086948842
16639,32988.203154686336,0.004706670698792291
16640,33150.34776832359,0.004915230237819661
16641,33320.818682753496,0.00514235674452859
16642,33221.469636351205,-0.0029815907990794065
16643,33640.60839739309,0.01261650269027409
16644,34290.263580958555,0.019311635981464792
16645,34847.56741853771,0.016252538749472384
16646,34843.757964638215,-0.00010931764199605995
16647,34468.46539468598,-0.01077072600300765
16648,34761.9053119532,0.008513286388214511
16649,34684.92353517069,-0.002214544228565144
16650,34950.04593920922,0.007643736154404408
16651,34540.70678946715,-0.011712120506338191
16652,34457.70020463806,-0.002403152469781007
16653,34546.6197222683,0.0025805412753074127
16654,35058.17309201088,0.014807624417530156
16655,34995.382804820205,-0.0017910313531137054
16656,35359.124592866756,0.010393993689831899
16657,35327.11974272045,-0.0009051369488022717
16658,35491.32379516291,0.0046481019012678424
16659,35350.10455341449,-0.0039789792728912934
16660,35195.84210087996,-0.004363847136616707
16661,35045.28978843467,-0.004277559605301623
16662,35268.27335710746,0.00636272577624325
16663,35463.619840033374,0.005538872882943194
16664,36103.307790504776,0.01803786396754913
16665,35694.4166914223,-0.011325585496351985
16666,35631.52985363027,-0.0017618116114821475
16667,35402.70529581793,-0.006421968373301014
16668,35297.38707694923,-0.002974863587081237
16669,35426.071589439634,0.003645723469838329
16670,35498.95922676355,0.00205745751797231
16671,35318.05866835819,-0.005095939778115335
16672,35557.85368366796,0.006789586527433078
16673,35441.16181265685,-0.003281746756967859
16674,35635.16558970941,0.005473967757549147
16675,35125.96785069505,-0.014289192447625504
16676,34704.289846760395,-0.012004736943534879
16677,34293.793414275366,-0.011828406064426278
16678,34127.63182776854,-0.004845237868542554
16679,33618.499624834374,-0.014918474434546193
16680,34111.52539923678,0.01466531165591345
16681,34497.8825220589,0.011326292750038153
16682,34251.19180072589,-0.007150894585349298
16683,34117.47763627837,-0.003903927350191823
16684,34158.659317353675,0.0012070552669320052
16685,34377.61810920029,0.006410052274369464
16686,34944.52987179371,0.016490722562355346
16687,35423.0742181663,0.013694399327399704
16688,35538.70156819817,0.003264181683377781
16689,35013.51897871497,-0.014777765261777664
16690,34950.62551752434,-0.001796262215999044
16691,35551.966572286845,0.017205444705445785
16692,35575.25097575632,0.0006549399573192871
16693,35567.237387671834,-0.0002252573872195987
16694,35196.81949877692,-0.010414581398534708
16695,35342.96510356509,0.004152238948557631
16696,36028.75450087566,0.019403844451109643
